2723,type_C,17,324,65,1766,194,209,153.0,2057.0,1.0,3.0,2.439618135868667,1
3259,type_D,40,91,58,2712,243,143,330.0,0.0,1.0,0.0,2.2712015294398595,0
3143,type_D,13,135,22,2772,199,219,158.0,676.0,1.0,3.0,2.991151888134247,0
3205,type_D,8,422,29,4010,224,224,136.0,3035.0,1.0,3.0,2.030948230099125,0
3191,type_D,24,217,16,3509,148,225,215.0,1919.0,1.0,3.0,2.9575369576021435,0
2902,type_C,21,302,96,330,247,202,76.0,1361.0,1.0,3.0,2.9589792331539555,0
3255,type_D,11,744,71,4030,211,220,147.0,3592.0,1.0,3.0,2.2102802864475137,0
2774,type_C,6,243,17,2028,218,228,148.0,1636.0,1.0,3.0,2.8580542363538255,1
3073,type_D,14,351,43,3075,184,231,188.0,730.0,1.0,3.0,2.6737921215618585,0
2752,type_C,24,211,107,211,233,184,72.0,1653.0,1.0,3.0,2.346651329690066,0
3048,type_C,12,68,3,2508,235,218,114.0,3058.0,1.0,3.0,2.1244593329657446,1
2725,type_C,3,213,13,961,225,240,152.0,2035.0,1.0,3.0,2.980562180396304,0
2971,type_C,12,284,78,3879,242,231,117.0,2418.0,1.0,3.0,2.3882825004077253,1
2742,type_C,12,31,0,1486,241,222,110.0,2439.0,1.0,3.0,2.0047215657851822,1
3387,type_D,6,919,196,1126,225,245,156.0,699.0,1.0,3.0,2.3813896017232237,0
2962,type_C,8,717,41,5472,203,233,170.0,1910.0,1.0,3.0,2.6490292008883833,1
3280,type_D,2,296,12,4919,222,235,150.0,657.0,1.0,3.0,2.0614893654752917,1
3185,type_D,8,61,-18,874,230,225,130.0,2042.0,1.0,3.0,2.3413644240446394,0
3195,type_D,12,627,69,2075,214,215,136.0,2460.0,1.0,3.0,2.833225091765727,0
2893,type_C,13,2062,229,211,114,1441,1.0,0.0,0.0,0.0,2.6578822227136123,1
3113,type_D,20,191,29,4859,234,194,85.0,2803.0,1.0,3.0,2.131245836472729,0
3073,type_D,7,241,25,2990,223,226,139.0,6091.0,1.0,3.0,2.0655895964891036,0
3007,type_C,13,278,102,2494,203,252,186.0,1536.0,1.0,3.0,2.878534551974492,1
3051,type_C,31,298,7,1771,124,205,215.0,3390.0,1.0,3.0,2.30262981211773,0
2404,type_B,12,213,65,1409,203,220,155.0,539.0,1.0,3.0,2.974972829874825,0
2939,type_C,13,135,22,5168,202,252,187.0,1670.0,1.0,3.0,2.302314653114267,1
3436,type_D,4,496,106,1208,228,235,143.0,3965.0,1.0,3.0,2.3256576523419814,0
3413,type_D,13,31,3,1846,232,214,114.0,3301.0,1.0,3.0,2.356372525201548,0
3093,type_D,5,176,-3,3370,228,231,139.0,5236.0,1.0,3.0,2.9951234707329846,0
2353,type_B,14,31,3,425,213,211,133.0,1043.0,1.0,3.0,2.5970038535243054,0
3195,type_D,16,383,49,1336,246,231,109.0,1717.0,1.0,3.0,2.327881274064313,1
3218,type_D,25,121,26,2016,221,247,146.0,1531.0,1.0,3.0,2.2063297273893303,0
3117,type_D,20,901,261,915,242,200,81.0,1486.0,1.0,3.0,2.9133620494889803,1
2909,type_C,6,269,14,4048,224,228,140.0,3840.0,1.0,3.0,2.007923973465642,1
3004,type_C,9,217,31,5262,205,227,161.0,3946.0,1.0,3.0,2.6599600718087757,0
3259,type_D,20,807,142,1752,234,197,88.0,2897.0,1.0,3.0,2.7405847129064047,0
3218,type_D,12,392,9,3926,234,217,115.0,3111.0,1.0,3.0,2.5125266102940538,0
3172,type_D,8,154,26,296,236,234,130.0,2269.0,1.0,3.0,2.531599912558387,0
3208,type_D,12,31,-5,2762,226,215,122.0,2358.0,1.0,3.0,2.0228519041915165,0
2840,type_C,8,217,40,1169,237,232,128.0,3172.0,1.0,3.0,2.3333214039383545,1
2764,type_C,21,154,51,1584,180,254,207.0,1242.0,1.0,3.0,2.6782835578916693,1
3225,type_D,3,405,32,5903,215,242,166.0,1838.0,1.0,3.0,2.1036636345881914,1
3032,type_C,10,471,86,4308,228,219,124.0,1726.0,1.0,3.0,2.1243985544445354,1
2948,type_C,12,286,34,3715,240,223,113.0,4314.0,1.0,3.0,2.009026303164656,1
2878,type_C,10,86,7,4137,219,218,135.0,3090.0,1.0,3.0,2.039130969103284,1
3000,type_C,18,96,20,4925,174,218,183.0,1064.0,1.0,3.0,2.111104188697976,1
2658,type_B,2,151,0,603,217,236,158.0,1464.0,1.0,3.0,2.851408483909913,1
2695,type_C,13,96,34,1665,191,223,172.0,1215.0,1.0,3.0,2.3356553691661066,1
3222,type_D,21,211,42,4527,159,227,207.0,1565.0,1.0,3.0,2.5314134174422094,0
2691,type_C,12,68,12,1612,191,247,196.0,858.0,1.0,3.0,2.4168769583828027,1
3281,type_D,17,211,-4,1553,238,206,95.0,1971.0,1.0,3.0,2.432238844051409,0
3305,type_D,12,68,6,3473,241,223,111.0,2585.0,1.0,3.0,2.2238781129118426,0
3047,type_C,12,419,19,6671,242,226,113.0,2749.0,1.0,3.0,2.6070429696300566,1
2812,type_C,13,86,12,1033,242,220,107.0,2229.0,1.0,3.0,2.242966058503682,1
2561,type_B,10,125,34,676,236,223,119.0,3411.0,1.0,3.0,2.6432618383309716,1
3162,type_D,24,271,70,5236,244,189,63.0,1405.0,1.0,3.0,2.6708923157457174,0
2765,type_C,22,331,126,978,237,190,74.0,864.0,1.0,3.0,2.2307073926160443,1
2946,type_C,13,211,-14,1056,244,226,110.0,2307.0,1.0,3.0,2.2795200067781893,1
2892,type_C,9,163,7,1569,212,224,151.0,2779.0,1.0,3.0,2.4462089710871506,1
3095,type_D,8,213,-24,1910,233,241,141.0,2014.0,1.0,3.0,2.481286709833066,1
3148,type_D,10,193,30,2342,231,221,123.0,2159.0,1.0,3.0,2.5418702011595844,0
3159,type_D,11,241,40,2677,224,217,127.0,1141.0,1.0,3.0,2.120870769389021,0
3131,type_D,26,801,25,852,254,198,57.0,1743.0,1.0,3.0,2.6191551888603635,1
3107,type_D,26,301,20,1081,210,173,86.0,1282.0,1.0,3.0,2.6820109673793517,0
3138,type_D,15,427,78,5903,189,251,200.0,1826.0,1.0,3.0,2.1104316088772963,1
3070,type_D,17,278,54,479,224,250,154.0,1395.0,1.0,3.0,2.5944456660035993,1
3087,type_D,5,447,52,1128,214,233,158.0,1232.0,1.0,3.0,2.953060144610902,1
2982,type_C,14,362,42,5900,223,209,119.0,4145.0,1.0,3.0,2.4629970660088594,1
2929,type_C,11,427,32,4391,228,217,123.0,6326.0,1.0,3.0,2.9700003739908363,1
3214,type_D,12,583,22,3151,196,225,169.0,3468.0,1.0,3.0,2.8411969186477917,0
3142,type_D,17,125,26,5364,227,202,104.0,2736.0,1.0,3.0,2.1771277751424023,1
2840,type_C,9,213,41,3629,218,249,167.0,3304.0,1.0,3.0,2.313774466469852,1
3086,type_D,3,296,42,401,214,238,164.0,673.0,1.0,3.0,2.1150577342675065,0
3207,type_D,21,278,-124,466,245,233,107.0,3616.0,1.0,3.0,2.200792695619914,1
2818,type_C,9,235,49,3607,226,247,155.0,5701.0,1.0,3.0,2.381819255519221,1
3651,type_E,18,913,395,2668,247,231,107.0,1031.0,1.0,3.0,2.3022292396786272,0
3444,type_D,11,514,87,2759,232,244,144.0,1623.0,1.0,3.0,2.8840161561443582,0
3206,type_D,13,425,68,1301,214,213,135.0,181.0,1.0,3.0,2.8307639811673564,0
2941,type_C,577,169,1083,207,227,155,2704.0,0.0,1.0,0.0,2.3559232315771252,1
3379,type_D,17,619,194,3407,218,202,116.0,1794.0,1.0,3.0,2.7840323637924387,0
3199,type_D,11,324,15,1553,238,224,117.0,1529.0,1.0,3.0,2.0879248920895455,0
2801,type_C,8,213,9,432,227,223,131.0,684.0,1.0,3.0,2.448154468310256,1
3039,type_C,7,86,1164,224,228,136,2160.0,0.0,1.0,0.0,2.832142521759131,1
3027,type_C,10,367,93,3151,199,247,188.0,1007.0,1.0,3.0,2.3030345585610075,1
2968,type_C,7,485,5,2173,223,225,139.0,2870.0,1.0,3.0,2.2684475293751687,0
3016,type_C,8,278,39,5182,218,225,144.0,1145.0,1.0,3.0,2.5816775643337886,1
2844,type_C,18,135,35,4133,222,198,106.0,1099.0,1.0,3.0,2.070015763779911,1
3008,type_C,17,438,91,4623,231,204,101.0,3813.0,1.0,3.0,2.097765108632706,0
3176,type_D,17,391,92,3024,236,203,95.0,901.0,1.0,3.0,2.7628277644119805,0
3096,type_D,15,171,51,824,247,225,105.0,1591.0,1.0,3.0,2.5217761836937327,0
3149,type_D,7,163,6,3380,204,236,173.0,4059.0,1.0,3.0,2.5992269297984225,0
3255,type_D,10,332,78,3286,236,240,135.0,3019.0,1.0,3.0,2.3791232710009793,0
3080,type_D,12,68,-5,2261,225,215,124.0,1365.0,1.0,3.0,2.7732622262045057,0
2331,type_B,30,31,10,456,211,162,68.0,623.0,1.0,3.0,2.88585264830549,0
2605,type_B,13,61,11,3021,236,242,135.0,2127.0,1.0,3.0,2.3419270892020276,1
3030,type_C,17,525,62,1309,248,229,104.0,2068.0,1.0,3.0,2.262348223443854,1
3065,type_C,23,61,2,2635,209,183,101.0,4128.0,1.0,3.0,2.518163594177084,0
2334,type_B,19,31,8,255,218,195,106.0,284.0,1.0,3.0,2.987585245048034,0
3213,type_D,6,176,-8,6066,209,246,176.0,1464.0,1.0,3.0,2.448507574850294,1
3099,type_D,19,532,293,1143,169,224,194.0,1208.0,1.0,3.0,2.1084762864056636,0
3223,type_D,12,284,37,2976,231,246,145.0,1007.0,1.0,3.0,2.3165794686615238,1
3380,type_D,7,917,143,1079,203,241,179.0,2124.0,1.0,3.0,2.6380929596347706,0
2548,type_B,10,514,44,966,238,238,131.0,1290.0,1.0,3.0,2.7491743289810824,0
2266,type_A,34,121,28,1400,109,207,228.0,750.0,1.0,3.0,2.8783016086788464,0
3175,type_D,19,278,67,751,251,215,86.0,665.0,1.0,3.0,2.6197598933016257,1
3066,type_D,6,3790,216,225,147,727,1.0,0.0,0.0,0.0,2.1310907278132145,0
3062,type_C,10,574,21,5091,200,227,168.0,509.0,1.0,3.0,2.741888574761622,1
2893,type_C,7,31,-4,4076,231,241,143.0,4083.0,1.0,3.0,2.2113275646666968,1
2849,type_C,22,392,222,764,174,253,212.0,1785.0,1.0,3.0,2.780953368008294,1
3350,type_D,16,496,143,2067,220,252,161.0,1229.0,1.0,3.0,2.612874135424866,0
3087,type_D,21,366,26,1242,185,199,149.0,2202.0,1.0,3.0,2.386130909592768,1
3042,type_C,5,31,1,1100,214,230,155.0,2038.0,1.0,3.0,2.0160697727789016,1
3022,type_C,3,302,-18,3110,213,241,167.0,852.0,1.0,3.0,2.901415180507935,0
2547,type_B,15,31,7,719,198,213,153.0,341.0,1.0,3.0,2.4446349250183403,1
3149,type_D,6,314,14,4351,232,236,139.0,1913.0,1.0,3.0,2.775787416006711,1
2740,type_C,9,31,-6,1405,233,223,123.0,2069.0,1.0,3.0,2.7541148811357203,1
3094,type_D,35,438,156,3676,187,245,168.0,1102.0,1.0,3.0,2.956117209302015,1
3103,type_D,7,109,12,7068,230,227,132.0,2548.0,1.0,3.0,2.9518709904481732,1
3119,type_D,25,151,35,3128,156,246,224.0,1517.0,1.0,3.0,2.04950697711412,1
2950,type_C,21,31,13,480,251,207,75.0,1613.0,1.0,3.0,2.7744154430259647,1
3295,type_D,17,43,4,3505,171,235,203.0,1623.0,1.0,3.0,2.2106070132818445,0
2626,type_B,7,121,7,149,226,226,136.0,496.0,1.0,3.0,2.598573758148854,1
2735,type_C,16,1449,202,204,138,2500,1.0,0.0,0.0,0.0,2.818189981913844,1
2926,type_C,2,109,10,4451,225,238,150.0,4384.0,1.0,3.0,2.833219578710287,0
3111,type_D,7,193,13,3681,215,226,149.0,1409.0,1.0,3.0,2.4652504861531126,0
3062,type_C,12,31,2,1623,240,221,111.0,3187.0,1.0,3.0,2.7991952660315476,0
3039,type_C,13,211,5,1716,228,212,116.0,1197.0,1.0,3.0,2.978664501367856,0
3323,type_D,44,229,91,2381,238,127,566.0,0.0,1.0,0.0,2.145693507528635,0
3033,type_C,16,128,40,654,245,214,95.0,1891.0,1.0,3.0,2.244856789298749,0
2942,type_C,32,343,91,2657,162,164,127.0,2523.0,1.0,3.0,2.318444847087874,1
2062,type_A,35,43,8,494,110,224,242.0,673.0,1.0,3.0,2.5468928608351686,0
2888,type_C,7,1274,230,227,131,1623,1.0,0.0,0.0,0.0,2.0294562773879004,0
2951,type_C,6,31,-3,4314,221,228,145.0,2159.0,1.0,3.0,2.8436313878978106,0
2860,type_C,20,331,85,1845,241,197,80.0,1957.0,1.0,3.0,2.5112283490656546,1
2986,type_C,6,31,1,5528,210,233,162.0,2213.0,1.0,3.0,2.261016538387344,0
3210,type_D,14,243,44,3209,245,224,107.0,2172.0,1.0,3.0,2.9069081839363857,0
2541,type_B,14,125,21,276,240,214,103.0,2254.0,1.0,3.0,2.1479562001559733,1
2865,type_C,10,363,66,2604,228,220,127.0,3215.0,1.0,3.0,2.928438218648651,1
3221,type_D,3,343,29,3313,219,234,154.0,3672.0,1.0,3.0,2.5316708370177152,0
2570,type_B,20,525,43,982,231,196,91.0,3813.0,1.0,3.0,2.128473329187288,1
3289,type_D,6,5698,229,237,144,675,1.0,0.0,0.0,0.0,2.1187047284341345,0
2771,type_C,21,109,28,2909,181,199,153.0,513.0,1.0,3.0,2.420348416243759,1
3369,type_D,5,43,2,2688,213,233,159.0,2315.0,1.0,3.0,2.659884659142519,0
2730,type_C,9,361,105,1559,238,234,128.0,513.0,1.0,3.0,2.568737725959676,1
2268,type_A,30,109,32,1229,123,216,226.0,625.0,1.0,3.0,2.9722300721459556,0
3030,type_C,6,467,-39,1811,205,240,175.0,2150.0,1.0,3.0,2.8365995888111444,1
2661,type_B,12,43,-2,1771,242,230,117.0,1086.0,1.0,3.0,2.9101842452122177,1
2162,type_A,22,68,11,972,166,208,180.0,824.0,1.0,3.0,2.355826082878851,0
3179,type_D,7,320,-40,2495,214,226,151.0,2316.0,1.0,3.0,2.9528426994117187,0
2907,type_C,16,151,39,3058,180,225,185.0,2204.0,1.0,3.0,2.4009821269769183,1
3132,type_D,18,171,11,3945,185,210,163.0,982.0,1.0,3.0,2.9791046152146987,0
2136,type_A,35,125,84,484,256,178,20.0,181.0,1.0,3.0,2.373123770959098,0
3210,type_D,16,301,127,2528,193,253,196.0,1451.0,1.0,3.0,2.0658311223667014,0
2975,type_C,10,219,42,4404,240,232,122.0,1859.0,1.0,3.0,2.1639456917668944,1
3126,type_D,18,425,107,4127,248,211,87.0,2596.0,1.0,3.0,2.264091826948032,1
2696,type_C,5,68,6,1930,223,230,144.0,5629.0,1.0,3.0,2.3294201914689627,1
3252,type_D,15,431,57,3052,194,252,196.0,1019.0,1.0,3.0,2.631537225718106,1
3023,type_C,9,86,22,1601,196,235,180.0,1422.0,1.0,3.0,2.269582457334378,1
2692,type_C,12,1960,188,229,183,31,1.0,0.0,0.0,0.0,2.8641449652949964,0
2668,type_B,14,269,72,1252,228,209,112.0,2089.0,1.0,3.0,2.045661999146925,1
2700,type_C,9,459,68,1299,214,223,146.0,1538.0,1.0,3.0,2.824417562746883,1
3054,type_C,9,392,84,5409,222,222,136.0,941.0,1.0,3.0,2.7205620682055196,1
3228,type_D,20,968,210,1982,202,194,124.0,2317.0,1.0,3.0,2.7234809552020103,0
2734,type_C,16,61,17,2585,204,208,140.0,5291.0,1.0,3.0,2.9299819070387105,1
3062,type_C,23,91,17,956,235,187,73.0,1529.0,1.0,3.0,2.2460785683678726,0
3140,type_D,17,409,72,5904,197,255,191.0,1891.0,1.0,3.0,2.017525380248747,1
2941,type_C,16,96,20,3714,238,207,97.0,2137.0,1.0,3.0,2.9871291265914994,1
2898,type_C,10,229,51,539,231,221,123.0,322.0,1.0,3.0,2.949476840192694,1
3212,type_D,8,271,28,707,200,237,178.0,814.0,1.0,3.0,2.7251185526646777,0
3131,type_D,18,217,31,123,246,232,108.0,4187.0,1.0,3.0,2.878676961325406,1
3213,type_D,18,703,276,1572,247,231,108.0,2778.0,1.0,3.0,2.47187632665758,1
3010,type_C,16,447,91,4706,215,204,122.0,1801.0,1.0,3.0,2.765230395789991,1
3180,type_D,912,-21,1230,207,226,155,1530.0,0.0,1.0,0.0,2.8478294283114858,1
3035,type_C,13,496,65,5487,189,247,197.0,946.0,1.0,3.0,2.5657205405862333,1
3168,type_D,12,109,5,2568,220,251,164.0,1052.0,1.0,3.0,2.1181324496668035,0
3252,type_D,18,176,24,3168,176,220,184.0,4108.0,1.0,3.0,2.743926383458744,0
2907,type_C,20,135,22,401,240,198,82.0,1659.0,1.0,3.0,2.6602430469627096,1
2957,type_C,27,471,151,479,255,198,53.0,1472.0,1.0,3.0,2.3831540342860715,0
2558,type_B,16,485,103,508,239,241,128.0,617.0,1.0,3.0,2.082209282255932,0
3088,type_D,9,128,10,1995,209,250,179.0,602.0,1.0,3.0,2.5959684601984705,1
2584,type_B,21,298,78,901,185,255,202.0,1506.0,1.0,3.0,2.331165932272506,0
3324,type_D,24,241,86,2206,218,181,87.0,1194.0,1.0,3.0,2.5042823341335962,0
2880,type_C,13,61,6,1888,203,215,149.0,2320.0,1.0,3.0,2.334906475811419,1
3105,type_D,30,362,186,2046,224,163,54.0,2697.0,1.0,3.0,2.0937623733582544,0
3048,type_C,20,451,57,1019,230,195,91.0,1109.0,1.0,3.0,2.1795320852977933,1
3072,type_D,19,121,28,911,168,239,211.0,1569.0,1.0,3.0,2.1271535120268426,1
3000,type_C,10,418,22,1435,202,249,186.0,1499.0,1.0,3.0,2.0888931756453006,1
3458,type_D,25,31,10,1621,151,208,194.0,1953.0,1.0,3.0,2.092708108481289,0
3063,type_C,23,659,246,1520,199,255,182.0,425.0,1.0,3.0,2.0689210467082475,1
3156,type_D,27,235,85,4300,139,210,207.0,1064.0,1.0,3.0,2.9787294760881258,0
2881,type_C,26,31,12,2069,233,177,62.0,1548.0,1.0,3.0,2.1374702979106326,1
3241,type_D,11,171,11,5651,240,223,114.0,1047.0,1.0,3.0,2.899492390560995,1
3233,type_D,14,61,-3,1363,244,233,117.0,2710.0,1.0,3.0,2.6351353863277858,0
3178,type_D,29,336,99,149,246,224,87.0,3214.0,1.0,3.0,2.50801469404807,0
2981,type_C,3,504,1833,221,236,149,984.0,0.0,1.0,0.0,2.1071616264282325,0
3243,type_D,8,213,-13,2853,235,230,128.0,939.0,1.0,3.0,2.3730055452671,0
3291,type_D,10,332,67,3422,219,219,136.0,2905.0,1.0,3.0,2.2724888011932007,1
3130,type_D,14,125,12,5640,185,246,201.0,2765.0,1.0,3.0,2.3749348187799466,1
2965,type_C,5,485,68,4319,207,238,171.0,5681.0,1.0,3.0,2.068434966246616,1
2809,type_C,25,213,48,2553,248,190,57.0,894.0,1.0,3.0,2.0086419856737514,1
2682,type_C,15,191,18,996,234,245,138.0,539.0,1.0,3.0,2.4359686499775064,0
3105,type_D,11,241,23,617,193,230,178.0,1000.0,1.0,3.0,2.1416143923496493,0
2910,type_C,13,176,16,429,243,228,113.0,383.0,1.0,3.0,2.483610096147258,1
3142,type_D,19,816,-33,4230,219,197,107.0,3974.0,1.0,3.0,2.1505788172373133,0
3311,type_D,12,298,107,4840,206,217,149.0,211.0,1.0,3.0,2.1437466534754286,0
2326,type_B,15,109,44,1128,184,223,179.0,450.0,1.0,3.0,2.344513934503354,0
3182,type_D,15,284,16,4819,244,216,99.0,1454.0,1.0,3.0,2.7081763445457305,0
2749,type_C,14,31,-7,269,235,244,137.0,2497.0,1.0,3.0,2.8623862982834596,1
2692,type_C,20,31,-3,1929,244,200,78.0,959.0,1.0,3.0,2.3833770869050275,1
2818,type_C,19,362,214,1357,191,255,197.0,1035.0,1.0,3.0,2.0073840499678086,1
2898,type_C,23,154,44,2254,203,186,112.0,1973.0,1.0,3.0,2.6113189780102743,0
3134,type_D,24,391,-16,959,247,229,98.0,1181.0,1.0,3.0,2.7958421363536385,0
2997,type_C,14,336,57,383,245,222,103.0,2000.0,1.0,3.0,2.3851367987465353,1
3130,type_D,2,191,0,1193,215,241,165.0,2104.0,1.0,3.0,2.7157535373049804,0
2479,type_B,25,213,-2,603,255,205,62.0,1379.0,1.0,3.0,2.6724413577758734,0
3173,type_D,9,211,48,5325,237,226,121.0,2460.0,1.0,3.0,2.181836360253337,1
3115,type_D,14,559,74,5960,198,252,192.0,1691.0,1.0,3.0,2.906925634468249,1
2649,type_B,5,301,496,228,236,140,1355.0,0.0,1.0,0.0,2.3646070604452225,1
2791,type_C,5,514,225,229,141,786,1.0,0.0,0.0,0.0,2.105803529012167,1
3003,type_C,26,691,133,2406,185,179,122.0,1773.0,1.0,3.0,2.659566214847966,1
3140,type_D,9,191,7,323,230,245,147.0,5034.0,1.0,3.0,2.0962261188384845,1
2706,type_C,12,392,19,1207,229,216,119.0,2080.0,1.0,3.0,2.065118741605307,1
2797,type_C,24,301,147,1157,244,190,63.0,749.0,1.0,3.0,2.6982156381134486,1
2926,type_C,5,31,-6,3752,230,234,138.0,6320.0,1.0,3.0,2.3339557758167264,0
3113,type_D,10,1214,190,235,187,1580,1.0,0.0,0.0,0.0,2.036716763775542,0
3243,type_D,21,542,107,569,203,255,180.0,2573.0,1.0,3.0,2.9550991978786385,1
2870,type_C,5,257,43,2407,225,229,141.0,2714.0,1.0,3.0,2.596847677637442,0
3175,type_D,8,171,14,3906,201,244,182.0,2029.0,1.0,3.0,2.647831068225187,0
3028,type_C,14,128,29,119,192,219,166.0,1322.0,1.0,3.0,2.9782648550210817,1
2833,type_C,7,96,4,699,223,226,140.0,513.0,1.0,3.0,2.8507671178369764,0
3156,type_D,18,351,43,1278,168,233,205.0,2016.0,1.0,3.0,2.507492238210966,1
2721,type_C,17,243,89,1660,222,200,109.0,1633.0,1.0,3.0,2.689425857710126,1
2962,type_C,6,788,129,496,211,231,159.0,1505.0,1.0,3.0,2.7141730199424456,1
3014,type_C,14,4417,225,207,115,2628,1.0,0.0,0.0,0.0,2.822096089780327,0
3069,type_D,12,151,6,2639,211,217,143.0,2931.0,1.0,3.0,2.6797051953281485,1
2697,type_C,14,351,39,389,218,209,125.0,915.0,1.0,3.0,2.2345250612281733,1
3021,type_C,8,532,32,5473,231,225,128.0,5357.0,1.0,3.0,2.50763089865145,0
3067,type_D,17,68,1341,217,204,115,990.0,0.0,1.0,0.0,2.211303147279399,0
3247,type_D,9,183,15,4155,200,233,173.0,1145.0,1.0,3.0,2.98488105994121,0
2851,type_C,12,154,1,3101,201,252,188.0,2528.0,1.0,3.0,2.5501235509503752,1
2711,type_C,5,213,-16,1833,211,244,173.0,4094.0,1.0,3.0,2.0741087249744767,1
3012,type_C,16,135,7,1352,222,203,112.0,1053.0,1.0,3.0,2.5192381609246723,0
3237,type_D,5,31,-3,6121,231,234,138.0,383.0,1.0,3.0,2.6751631096114665,0
2620,type_B,11,459,88,341,209,219,147.0,930.0,1.0,3.0,2.0972418658414846,1
3275,type_D,20,271,-4,1629,242,199,79.0,1717.0,1.0,3.0,2.598161012092307,0
2821,type_C,28,96,40,1341,209,248,155.0,2040.0,1.0,3.0,2.5962240470207667,1
2383,type_B,22,372,99,1079,157,217,199.0,1044.0,1.0,3.0,2.993534488728029,0
2507,type_B,2,401,28,690,220,235,153.0,3671.0,1.0,3.0,2.5414566165348838,0
3067,type_D,19,125,37,930,205,196,124.0,1301.0,1.0,3.0,2.8840249170275363,0
2014,type_A,22,213,51,540,162,212,188.0,654.0,1.0,3.0,2.699474814728995,0
3024,type_C,13,383,19,5349,222,251,161.0,4160.0,1.0,3.0,2.9341225431751097,0
2251,type_A,30,243,-15,839,176,165,112.0,294.0,1.0,3.0,2.7135014546046827,0
3198,type_D,16,91,18,1005,230,247,145.0,2638.0,1.0,3.0,2.9094533060016468,1
3091,type_D,10,504,-21,2738,198,228,171.0,742.0,1.0,3.0,2.683342522105062,0
3223,type_D,26,298,60,3853,255,200,57.0,552.0,1.0,3.0,2.7198389309445608,0
2966,type_C,6,61,7,5411,224,245,158.0,2294.0,1.0,3.0,2.4055879349708356,1
2942,type_C,10,608,176,1054,208,222,153.0,2694.0,1.0,3.0,2.9065082952168657,1
2798,type_C,12,243,82,487,196,250,193.0,2108.0,1.0,3.0,2.3649365221064764,1
3266,type_D,13,121,22,1298,207,214,144.0,1818.0,1.0,3.0,2.4397114828262203,0
3080,type_D,3,675,115,818,213,241,168.0,844.0,1.0,3.0,2.0182239742161823,1
3059,type_C,13,151,17,744,235,243,137.0,1489.0,1.0,3.0,2.6945226175027495,1
3091,type_D,23,278,113,629,252,203,68.0,1459.0,1.0,3.0,2.399154763845905,0
3119,type_D,7,91,6,4088,232,240,142.0,1439.0,1.0,3.0,2.978797958084102,0
2868,type_C,8,343,42,2029,230,225,129.0,2284.0,1.0,3.0,2.0780677950783297,1
2953,type_C,4,1115,226,233,144,91,1.0,0.0,0.0,0.0,2.924821300376689,1
2712,type_C,6,1173,226,240,150,2035,1.0,0.0,0.0,0.0,2.473060485111762,1
3203,type_D,9,665,85,941,221,222,138.0,2036.0,1.0,3.0,2.0230180023391244,0
3111,type_D,9,596,26,294,224,247,158.0,1683.0,1.0,3.0,2.0292792117399747,1
2571,type_B,16,43,11,2337,246,217,97.0,2450.0,1.0,3.0,2.3686233880019554,1
3073,type_D,9,701,13,394,234,225,124.0,1081.0,1.0,3.0,2.864835671590002,1
2966,type_C,3,366,84,1609,213,239,165.0,1319.0,1.0,3.0,2.0360658547218073,1
2877,type_C,17,193,-16,375,217,201,115.0,617.0,1.0,3.0,2.6512550802826045,1
2579,type_B,9,183,38,692,225,221,131.0,494.0,1.0,3.0,2.222956801694809,1
2777,type_C,5,324,-14,1002,229,231,138.0,2609.0,1.0,3.0,2.3509996357268657,1
2707,type_C,90,10,1306,183,197,145,1702.0,0.0,1.0,0.0,2.0140738413918724,0
2937,type_C,6,213,26,3899,232,235,138.0,1671.0,1.0,3.0,2.736765468009462,1
3163,type_D,14,183,28,810,245,230,112.0,2241.0,1.0,3.0,2.0527946028913426,0
2946,type_C,13,2622,183,233,192,661,1.0,0.0,0.0,0.0,2.956001607672682,0
3303,type_D,10,343,53,1489,238,227,121.0,2304.0,1.0,3.0,2.5414259045424896,0
3077,type_D,9,526,3,1824,238,232,126.0,2378.0,1.0,3.0,2.0379678168191004,1
2849,type_C,21,135,43,161,231,191,83.0,375.0,1.0,3.0,2.2415247781288126,0
3144,type_D,18,418,56,3225,172,243,210.0,1760.0,1.0,3.0,2.2975371960663353,1
2887,type_C,17,86,16,1727,217,202,117.0,2881.0,1.0,3.0,2.30441245515642,1
3054,type_C,18,128,26,4292,246,210,87.0,2678.0,1.0,3.0,2.0987409625530855,1
3002,type_C,14,91,6,350,241,237,123.0,965.0,1.0,3.0,2.8033580124034585,0
3420,type_D,4,1091,213,1380,217,244,166.0,1805.0,1.0,3.0,2.4612326637941875,0
3047,type_C,16,259,19,3630,247,224,102.0,149.0,1.0,3.0,2.2446896775378105,0
3269,type_D,7,151,-16,4072,233,231,132.0,2096.0,1.0,3.0,2.9156539065484126,0
3039,type_C,13,43,12,2046,236,215,109.0,3528.0,1.0,3.0,2.4286918047976838,0
2998,type_C,12,109,2,1873,188,232,184.0,3557.0,1.0,3.0,2.053838938318986,0
3105,type_D,16,243,52,349,230,247,145.0,588.0,1.0,3.0,2.5651076059780005,1
3304,type_D,12,691,108,740,190,242,193.0,891.0,1.0,3.0,2.359307958175628,0
2569,type_B,17,31,10,1505,183,215,171.0,1179.0,1.0,3.0,2.821727054150395,1
2916,type_C,11,183,20,710,217,218,137.0,1614.0,1.0,3.0,2.1719569643906222,1
3015,type_C,18,331,-7,1198,205,255,181.0,487.0,1.0,3.0,2.2782608126470207,1
2831,type_C,26,269,75,2742,186,180,122.0,2747.0,1.0,3.0,2.9472083143789076,1
